week,game,patchno,playerid,side,position,player,team,champion,ban1,ban2,ban3,ban4,ban5,gamelength,result,k,d,a,teamkills,teamdeaths,doubles,triples,quadras,pentas,fb,fbassist,fbvictim,fbtime,kpm,okpm,ckpm,fd,fdtime,teamdragkills,oppdragkills,elementals,oppelementals,firedrakes,waterdrakes,earthdrakes,airdrakes,elders,oppelders,herald,heraldtime,ft,fttime,firstmidouter,firsttothreetowers,teamtowerkills,opptowerkills,fbaron,fbarontime,teambaronkills,oppbaronkills,dmgtochamps,dmgtochampsperminute,dmgshare,earnedgoldshare,wards,wpm,wardshare,wardkills,wcpm,visionwards,visionwardbuys,visiblewardclearrate,invisiblewardclearrate,totalgold,earnedgpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,oppgoldat10,gdat10,goldat15,oppgoldat15,gdat15,xpat10,oppxpat10,xpdat10,csat10,oppcsat10,csdat10,csat15,oppcsat15,csdat15
G,8,8.19,9,Red,ADC,Rekkles,Fnatic,Tristana,Akali,Irelia,Camille,LeBlanc,Taliyah,28.716666666666665,1,5,0,5,15,4,1,0,0,0,0,1,0,6.420633333333334,0.17411491584445735,0.03482298316889147,0.661636680208938,0,16.936016666666667,1,1,0,0,0,0,0,0,0,0,1,NA,1,15.558616666666666,1,1,8,1,1,26.50261666666667,1,0,14249,496.1926871735346,0.2874057041429666,0.2917912848163029,10,0.3482298316889147,0.11764705882352941,15,0.522344747533372,4,4,NA,NA,14495,372.76192687173534,12350,0.27387802071346373,303,12,12,0,10.969239698200813,3400,3405,-5,5172,5125,47,3417,3337,80,88,96,-8,147,148,-1
G,8,8.19,10,Red,Support,Hylissang,Fnatic,Braum,Akali,Irelia,Camille,LeBlanc,Taliyah,28.716666666666665,1,0,0,11,15,4,0,0,0,0,0,1,0,6.420633333333334,0,0.03482298316889147,0.661636680208938,0,16.936016666666667,1,1,0,0,0,0,0,0,0,0,1,NA,1,15.558616666666666,1,1,8,1,1,26.50261666666667,1,0,5155,179.51247823563554,0.10397757069667998,0.11207401309512774,45,1.5670342426001163,0.5294117647058824,5,0.17411491584445735,12,14,NA,NA,7902,143.1739988392339,6900,0.22580645161290322,56,0,0,0,1.9500870574579223,2144,2054,90,3411,3370,41,2776,2778,-2,16,14,2,29,25,4
G,8,8.19,100,Blue,Team,Team,Invictus Gaming,NA,Swain,Tahm Kench,Sion,Sivir,Xayah,28.716666666666665,0,4,15,7,4,15,NA,NA,NA,NA,0,0,1,6.420633333333334,0.1392919326755659,0.522344747533372,0.661636680208938,1,16.936016666666667,1,1,1,1,0,0,1,0,0,0,0,17.466066666666666,0,15.558616666666666,0,0,1,8,0,26.50261666666667,0,1,43034,1498.5722576900755,NA,NA,107,3.726059199071387,1,33,1.1491584445734184,39,44,0.3333333333333333,0.4230769230769231,44249,880.8961114335461,41408,-0.13599225730941503,832,167,124,0,34.788160185722575,15093,15041,52,23544,24176,-632,19457,19508,-51,346,309,37,542,516,26
G,8,8.19,200,Red,Team,Team,Fnatic,NA,Akali,Irelia,Camille,LeBlanc,Taliyah,28.716666666666665,1,15,4,30,15,4,NA,NA,NA,NA,1,1,0,6.420633333333334,0.522344747533372,0.1392919326755659,0.661636680208938,0,16.936016666666667,1,1,1,1,1,0,0,0,0,0,1,17.466066666666666,1,15.558616666666666,1,1,8,1,1,26.50261666666667,1,0,49578,1726.4538595473014,NA,NA,85,2.959953569355775,1,51,1.775972141613465,31,35,0.6,0.39705882352941174,55638,1277.4950667440512,47450,0.13599225730941503,828,175,129,4,34.92745211839814,15041,15093,-52,24176,23544,632,19508,19457,51,309,346,-37,516,542,-26
G,8,8.19,1,Blue,Top,Bwipo,Fnatic,Ornn,Camille,Thresh,Urgot,Xin Zhao,Taliyah,35.96666666666667,1,2,3,12,24,13,0,0,0,0,0,0,0,2.154516666666667,0.05560704355885079,0.13901760889712697,1.0287303058387396,0,10.29585,3,1,0,0,0,0,0,0,0,0,1,NA,0,11.0488,0,0,11,3,1,25.023766666666667,2,0,12321,342.5671918443003,0.16107566804371698,0.16277089689938373,22,0.6116774791473586,0.15492957746478872,2,0.05560704355885079,9,10,NA,NA,12776,225.1551436515292,11900,-0.0889674000321182,237,6,3,0,6.7562557924003706,3481,3579,-98,4917,5839,-922,4871,4811,60,83,87,-4,123,146,-23
G,8,8.19,2,Blue,Jungle,Broxah,Fnatic,Lee Sin,Camille,Thresh,Urgot,Xin Zhao,Taliyah,35.96666666666667,1,5,2,12,24,13,0,0,0,0,1,0,0,2.154516666666667,0.13901760889712697,0.027803521779425393,1.0287303058387396,0,10.29585,3,1,1,0,1,0,0,0,0,0,1,NA,0,11.0488,0,0,11,3,1,25.023766666666667,2,0,9890,274.9768303985171,0.12929456675207865,0.19229770418520886,27,0.7506950880444856,0.19014084507042253,7,0.19462465245597774,6,9,NA,NA,14245,265.9985171455051,13250,0.2834984920292977,17,177,98,28,5.393883225208526,3730,3438,292,5759,5278,481,3846,3746,100,62,53,9,83,77,6
G,8,8.19,3,Blue,Middle,Caps,Fnatic,Akali,Camille,Thresh,Urgot,Xin Zhao,Taliyah,35.96666666666667,1,9,3,6,24,13,1,1,0,0,0,0,0,2.154516666666667,0.25023169601482853,0.08341056533827618,1.0287303058387396,1,10.29585,3,1,1,0,1,0,0,0,0,0,1,NA,0,11.0488,0,0,11,3,1,25.023766666666667,2,0,18035,501.4365152919369,0.23577629033101502,0.24256764633759048,19,0.5282669138090824,0.13380281690140844,7,0.19462465245597774,5,5,NA,NA,16746,335.53512511584796,15075,0.16711590296495957,258,36,20,8,8.174235403151066,2681,3751,-1070,4946,5201,-255,3772,5139,-1367,57,80,-23,119,115,4
G,8,8.19,4,Blue,ADC,Rekkles,Fnatic,Ezreal,Camille,Thresh,Urgot,Xin Zhao,Taliyah,35.96666666666667,1,7,2,15,24,13,1,0,0,0,0,1,0,2.154516666666667,0.19462465245597774,0.11121408711770157,1.0287303058387396,0,10.29585,3,1,1,1,1,0,0,0,0,0,1,NA,0,11.0488,0,0,11,3,1,25.023766666666667,2,0,29030,807.1362372567191,0.37951681221565653,0.27137085589551246,21,0.5838739573679332,0.14788732394366197,12,0.3336422613531047,8,8,NA,NA,18179,375.37757182576456,15850,0.09760132340777503,331,28,17,4,9.981464318813716,4051,3304,747,6112,5625,487,3575,3122,453,92,88,4,138,139,-1
G,8,8.19,5,Blue,Support,Hylissang,Fnatic,Rakan,Camille,Thresh,Urgot,Xin Zhao,Taliyah,35.96666666666667,1,1,3,21,24,13,0,0,0,0,0,1,0,2.154516666666667,0.027803521779425393,0,1.0287303058387396,0,10.29585,3,1,0,0,0,0,0,0,0,0,1,NA,0,11.0488,0,0,11,3,1,25.023766666666667,2,0,7216,200.63021316033362,0.09433666265753281,0.1309928966823044,53,1.4735866543095457,0.3732394366197183,15,0.4170528266913809,17,19,NA,NA,11195,181.19777571825765,9925,0.29148629148629146,25,0,0,0,0.6950880444856348,2511,2080,431,3894,3265,629,2677,2769,-92,5,17,-12,7,35,-28
G,8,8.19,6,Red,Top,Duke,Invictus Gaming,Irelia,Alistar,Sion,Aatrox,Lissandra,Swain,35.96666666666667,0,5,4,1,13,24,1,0,0,0,0,0,0,2.154516666666667,0.13901760889712697,0.05560704355885079,1.0287303058387396,0,10.29585,1,3,0,0,0,0,0,0,0,0,0,NA,1,11.0488,1,1,3,11,0,25.023766666666667,0,2,8902,247.50695088044483,0.13364560344698165,0.23512121072726436,14,0.3892493049119555,0.112,4,0.11121408711770157,2,3,NA,NA,12856,227.37942539388322,13008,0.0889674000321182,270,21,15,1,8.09082483781279,3579,3481,98,5839,4917,922,4811,4871,-60,87,83,4,146,123,23
G,8,8.19,7,Red,Jungle,Ning,Invictus Gaming,Gragas,Alistar,Sion,Aatrox,Lissandra,Swain,35.96666666666667,0,1,6,10,13,24,0,0,0,0,0,0,0,2.154516666666667,0.027803521779425393,0.13901760889712697,1.0287303058387396,0,10.29585,1,3,0,1,0,0,0,0,0,0,0,NA,1,11.0488,1,1,3,11,0,25.023766666666667,0,2,11558,321.3531047265987,0.17352009488207298,0.15847325083950503,16,0.4448563484708063,0.128,8,0.22242817423540315,14,17,NA,NA,10190,153.25523632993512,9960,-0.2834984920292977,31,108,78,7,3.8646895273401296,3438,3730,-292,5278,5759,-481,3746,3846,-100,53,62,-9,77,83,-6
G,8,8.19,8,Red,Middle,RooKie,Invictus Gaming,LeBlanc,Alistar,Sion,Aatrox,Lissandra,Swain,35.96666666666667,0,3,4,4,13,24,0,0,0,0,0,0,0,2.154516666666667,0.08341056533827618,0.25023169601482853,1.0287303058387396,0,10.29585,1,3,0,1,0,0,0,0,0,0,0,NA,1,11.0488,1,1,3,11,0,25.023766666666667,0,2,16612,461.8721037998146,0.24939572730411808,0.21792860757164542,8,0.22242817423540315,0.064,8,0.22242817423540315,3,4,NA,NA,12258,210.75291936978684,12750,-0.16711590296495957,270,24,18,0,8.174235403151066,3751,2681,1070,5201,4946,255,5139,3772,1367,80,57,23,115,119,-4
G,8,8.19,9,Red,ADC,JackeyLove,Invictus Gaming,Xayah,Alistar,Sion,Aatrox,Lissandra,Swain,35.96666666666667,0,4,5,3,13,24,0,0,0,0,0,0,1,2.154516666666667,0.11121408711770157,0.19462465245597774,1.0287303058387396,0,10.29585,1,3,1,1,0,0,0,1,0,0,0,NA,1,11.0488,1,1,3,11,0,25.023766666666667,0,2,25380,705.6533827618165,0.38102959059586544,0.3044953769722618,12,0.3336422613531047,0.096,15,0.4170528266913809,5,7,NA,NA,15269,294.46932344763667,14375,-0.09760132340777503,309,32,24,4,9.48100092678406,3304,4051,-747,5625,6112,-487,3122,3575,-453,88,92,-4,139,138,1
G,8,8.19,10,Red,Support,Baolan,Invictus Gaming,Leona,Alistar,Sion,Aatrox,Lissandra,Swain,35.96666666666667,0,0,5,7,13,24,0,0,0,0,0,0,0,2.154516666666667,0,0.027803521779425393,1.0287303058387396,0,10.29585,1,3,0,0,0,0,0,0,0,0,0,NA,1,11.0488,1,1,3,11,0,25.023766666666667,0,2,4157,115.57924003707136,0.06240898377096188,0.08398155388932332,75,2.0852641334569046,0.6,11,0.3058387395736793,27,30,NA,NA,7599,81.21631139944392,7400,-0.29148629148629146,70,4,0,4,2.057460611677479,2080,2511,-431,3265,3894,-629,2769,2677,92,17,5,12,35,7,28
G,8,8.19,100,Blue,Team,Team,Fnatic,NA,Camille,Thresh,Urgot,Xin Zhao,Taliyah,35.96666666666667,1,24,13,66,24,13,NA,NA,NA,NA,1,1,0,2.154516666666667,0.6672845227062094,0.3614457831325301,1.0287303058387396,1,10.29585,3,1,3,1,3,0,0,0,0,0,1,16.021683333333332,0,11.0488,0,0,11,3,1,25.023766666666667,2,0,76492,2126.746987951807,NA,NA,142,3.9481000926784056,1,43,1.195551436515292,45,51,0.4528301886792453,0.2602739726027397,73141,1383.2641334569043,66000,0.1377729911816864,868,247,138,40,31.000926784059313,16454,16152,302,25628,25208,420,18741,19587,-846,299,325,-26,470,512,-42
G,8,8.19,200,Red,Team,Team,Invictus Gaming,NA,Alistar,Sion,Aatrox,Lissandra,Swain,35.96666666666667,0,13,24,25,13,24,NA,NA,NA,NA,0,0,1,2.154516666666667,0.3614457831325301,0.6672845227062094,1.0287303058387396,0,10.29585,1,3,1,3,0,0,0,1,0,0,0,16.021683333333332,1,11.0488,1,1,3,11,0,25.023766666666667,0,2,66609,1851.964782205746,NA,NA,125,3.475440222428174,1,46,1.2789620018535681,51,61,0.39215686274509803,0.23076923076923078,58172,967.0732159406858,57493,-0.1377729911816864,950,189,135,16,31.66821130676552,16152,16454,-302,25208,25628,-420,19587,18741,846,325,299,26,512,470,42
QF,1,8.19,1,Blue,Top,Smeb,KT Rolster,Aatrox,Akali,Ryze,Irelia,LeBlanc,Syndra,29.983333333333334,0,0,3,2,4,17,0,0,0,0,0,0,0,4.689416666666667,0,0.20011117287381877,0.7003891050583657,0,12.0512,1,2,0,0,0,0,0,0,0,0,1,NA,1,14.227383333333334,0,0,2,9,0,27.4309,0,1,8719,290.7948860478043,0.25275394248608535,0.21932493944552348,12,0.40022234574763754,0.11214953271028037,5,0.16675931072818231,3,3,NA,NA,9795,195.08971650917178,9375,-0.18840579710144928,247,11,9,1,8.604780433574208,3230,3252,-22,5323,4932,391,4905,4817,88,88,84,4,135,133,2
QF,1,8.19,2,Blue,Jungle,Score,KT Rolster,Xin Zhao,Akali,Ryze,Irelia,LeBlanc,Syndra,29.983333333333334,0,4,2,0,4,17,1,0,0,0,1,0,0,4.689416666666667,0.13340744858254586,0.06670372429127293,0.7003891050583657,0,12.0512,1,2,0,2,0,0,0,0,0,0,1,NA,1,14.227383333333334,0,0,2,9,0,27.4309,0,1,4464,148.88271261812116,0.12940630797773656,0.2339854969216579,13,0.43357420789327406,0.12149532710280374,9,0.30016675931072817,9,11,NA,NA,10186,208.13029460811563,10000,0.15633423180592992,24,141,86,5,5.503057254030017,4022,2846,1176,6021,4292,1729,3963,3093,870,70,51,19,95,78,17
QF,1,8.19,3,Blue,Middle,Ucal,KT Rolster,Galio,Akali,Ryze,Irelia,LeBlanc,Syndra,29.983333333333334,0,0,4,3,4,17,0,0,0,0,0,1,0,4.689416666666667,0,0.06670372429127293,0.7003891050583657,0,12.0512,1,2,0,0,0,0,0,0,0,0,1,NA,1,14.227383333333334,0,0,2,9,0,27.4309,0,1,8320,277.48749305169537,0.24118738404452691,0.2299360334755645,17,0.5669816564758199,0.1588785046728972,2,0.06670372429127293,9,11,NA,NA,10078,204.52829349638688,9710,-0.1451766953199618,255,6,5,0,8.704836020011117,3207,3538,-331,5055,5610,-555,4636,4894,-258,79,99,-20,133,165,-32
QF,1,8.19,4,Blue,ADC,Deft,KT Rolster,Kai'Sa,Akali,Ryze,Irelia,LeBlanc,Syndra,29.983333333333334,0,0,3,3,4,17,0,0,0,0,0,1,0,4.689416666666667,0,0.20011117287381877,0.7003891050583657,1,12.0512,1,2,1,0,0,0,1,0,0,0,1,NA,1,14.227383333333334,0,0,2,9,0,27.4309,0,1,10040,334.8526959421901,0.2910482374768089,0.23188577513479466,11,0.3668704836020011,0.102803738317757,5,0.16675931072818231,4,5,NA,NA,10130,206.26259032796,9725,-0.1864801864801865,261,14,9,0,9.171762090050027,3354,3214,140,5338,5139,199,3402,2907,495,88,85,3,147,147,0
QF,1,8.19,5,Blue,Support,Mata,KT Rolster,Shen,Akali,Ryze,Irelia,LeBlanc,Syndra,29.983333333333334,0,0,5,3,4,17,0,0,0,0,0,1,0,4.689416666666667,0,0.033351862145636464,0.7003891050583657,0,12.0512,1,2,0,0,0,0,0,0,0,0,1,NA,1,14.227383333333334,0,0,2,9,0,27.4309,0,1,2953,98.48804891606447,0.0856041280148423,0.08486775502245952,54,1.8010005558643691,0.5046728971962616,6,0.20011117287381877,19,19,NA,NA,6209,75.4899388549194,5675,-0.13934426229508196,51,0,0,0,1.7009449694274597,2097,2296,-199,3342,3218,124,2611,3084,-473,14,4,10,29,7,22
QF,1,8.19,6,Red,Top,TheShy,Invictus Gaming,Urgot,Nocturne,Thresh,Alistar,Leona,Swain,29.983333333333334,1,6,1,8,17,4,1,0,0,0,0,0,0,4.689416666666667,0.20011117287381877,0,0.7003891050583657,0,12.0512,2,1,0,0,0,0,0,0,0,0,0,NA,0,14.227383333333334,1,1,9,2,1,27.4309,1,0,18053,602.1011673151751,0.3011342785654712,0.25173155898542143,13,0.43357420789327406,0.14130434782608695,8,0.2668148971650917,3,3,NA,NA,13888,331.59888827126184,11325,0.18840579710144928,257,8,4,0,8.838243468593664,3252,3230,22,4932,5323,-391,4817,4905,-88,84,88,-4,133,135,-2
QF,1,8.19,7,Red,Jungle,Ning,Invictus Gaming,Camille,Nocturne,Thresh,Alistar,Leona,Swain,29.983333333333334,1,2,1,11,17,4,1,0,0,0,0,0,0,4.689416666666667,0.06670372429127293,0.13340744858254586,0.7003891050583657,0,12.0512,2,1,2,0,0,2,0,0,0,0,0,NA,0,14.227383333333334,1,1,9,2,1,27.4309,1,0,8050,268.4824902723735,0.13427856547122602,0.1699262207503507,11,0.3668704836020011,0.11956521739130435,11,0.3668704836020011,8,9,NA,NA,10657,223.8390216787104,8550,-0.15633423180592992,21,131,103,0,5.069483046136742,2846,4022,-1176,4292,6021,-1729,3093,3963,-870,51,70,-19,78,95,-17
QF,1,8.19,8,Red,Middle,RooKie,Invictus Gaming,Lissandra,Nocturne,Thresh,Alistar,Leona,Swain,29.983333333333334,1,2,0,10,17,4,1,0,0,0,0,0,0,4.689416666666667,0.06670372429127293,0,0.7003891050583657,0,12.0512,2,1,0,0,0,0,0,0,0,0,0,NA,0,14.227383333333334,1,1,9,2,1,27.4309,1,0,11737,391.4508060033352,0.19577981651376147,0.21598128427544933,12,0.40022234574763754,0.13043478260869565,9,0.30016675931072817,8,8,NA,NA,12476,284.50605892162315,11230,0.1451766953199618,261,20,12,8,9.371873262923845,3538,3207,331,5610,5055,555,4894,4636,258,99,79,20,165,133,32
QF,1,8.19,9,Red,ADC,JackeyLove,Invictus Gaming,Xayah,Nocturne,Thresh,Alistar,Leona,Swain,29.983333333333334,1,6,1,7,17,4,2,0,0,0,0,0,1,4.689416666666667,0.20011117287381877,0,0.7003891050583657,0,12.0512,2,1,0,1,0,0,0,0,0,0,0,NA,0,14.227383333333334,1,1,9,2,1,27.4309,1,0,16851,562.01222901612,0.28108423686405337,0.2583144707592123,12,0.40022234574763754,0.13043478260869565,16,0.5336297943301834,5,5,NA,NA,14148,340.2703724291273,11725,0.1864801864801865,286,16,8,4,10.072262367982212,3214,3354,-140,5139,5338,-199,2907,3402,-495,85,88,-3,147,147,0
QF,1,8.19,10,Red,Support,Baolan,Invictus Gaming,Rakan,Nocturne,Thresh,Alistar,Leona,Swain,29.983333333333334,1,1,1,14,17,4,0,0,0,0,0,0,0,4.689416666666667,0.033351862145636464,0,0.7003891050583657,0,12.0512,2,1,0,0,0,0,0,0,0,0,0,NA,0,14.227383333333334,1,1,9,2,1,27.4309,1,0,5259,175.39744302390216,0.0877231025854879,0.10404646522956641,44,1.4674819344080043,0.4782608695652174,8,0.2668148971650917,19,19,NA,NA,8055,137.05747637576434,6525,0.13934426229508196,14,0,0,0,0.4669260700389105,2296,2097,199,3218,3342,-124,3084,2611,473,4,14,-10,7,29,-22
QF,1,8.19,100,Blue,Team,Team,KT Rolster,NA,Akali,Ryze,Irelia,LeBlanc,Syndra,29.983333333333334,0,4,17,11,4,17,NA,NA,NA,NA,1,1,0,4.689416666666667,0.13340744858254586,0.5669816564758199,0.7003891050583657,1,12.0512,1,2,1,2,0,0,1,0,0,0,1,16.355383333333332,1,14.227383333333334,0,0,2,9,0,27.4309,0,1,34496,1150.5058365758755,NA,NA,107,3.5686492495831015,1,27,0.9005002779321846,44,49,0.3333333333333333,0.2553191489361702,46398,889.5008337965536,44485,-0.10379369138959932,838,172,109,6,33.68538076709283,15910,15146,764,25079,23191,1888,19517,18795,722,339,323,16,539,530,9
QF,1,8.19,200,Red,Team,Team,Invictus Gaming,NA,Nocturne,Thresh,Alistar,Leona,Swain,29.983333333333334,1,17,4,50,17,4,NA,NA,NA,NA,0,0,1,4.689416666666667,0.5669816564758199,0.13340744858254586,0.7003891050583657,0,12.0512,2,1,2,1,0,2,0,0,0,0,0,16.355383333333332,0,14.227383333333334,1,1,9,2,1,27.4309,1,0,59950,1999.444135630906,NA,NA,92,3.0683713173985545,1,52,1.7342968315730962,43,44,0.6458333333333334,0.3559322033898305,59224,1317.271817676487,49355,0.10379369138959932,839,175,127,12,33.818788215675376,15146,15910,-764,23191,25079,-1888,18795,19517,-722,323,339,-16,530,539,-9
QF,2,8.19,1,Blue,Top,Smeb,KT Rolster,Urgot,Akali,Ryze,Camille,LeBlanc,Lissandra,25.883333333333333,0,1,3,4,7,20,0,0,0,0,0,0,0,2.276066666666667,0.038634900193174504,0.038634900193174504,1.0431423052157116,0,8.181216666666666,0,3,0,0,0,0,0,0,0,0,0,NA,0,11.1084,0,0,1,10,0,21.087583333333335,0,1,9997,386.2330972311655,0.29413322349064375,0.2557407846190299,11,0.42498390212491954,0.12790697674418605,2,0.07726980038634901,3,3,NA,NA,9488,233.52015453960075,9025,-0.06174496644295302,218,0,0,0,8.422408242112041,3430,3358,72,5623,5031,592,4659,4583,76,92,76,16,146,116,30
QF,2,8.19,2,Blue,Jungle,Score,KT Rolster,Kindred,Akali,Ryze,Camille,LeBlanc,Lissandra,25.883333333333333,0,1,5,6,7,20,0,0,0,0,0,0,0,2.276066666666667,0.038634900193174504,0.07726980038634901,1.0431423052157116,0,8.181216666666666,0,3,0,1,0,0,0,0,0,0,0,NA,0,11.1084,0,0,1,10,0,21.087583333333335,0,1,8296,320.5151320025757,0.24408614805225373,0.2014978167416985,8,0.30907920154539603,0.09302325581395349,5,0.19317450096587252,4,5,NA,NA,8206,183.99021249195107,8150,-0.14064906176923517,20,125,98,0,5.602060528010303,3228,3685,-457,4559,5787,-1228,3766,2850,916,61,48,13,85,82,3
QF,2,8.19,3,Blue,Middle,Ucal,KT Rolster,Swain,Akali,Ryze,Camille,LeBlanc,Lissandra,25.883333333333333,0,1,5,2,7,20,0,0,0,0,0,0,0,2.276066666666667,0.038634900193174504,0.30907920154539603,1.0431423052157116,0,8.181216666666666,0,3,0,0,0,0,0,0,0,0,0,NA,0,11.1084,0,0,1,10,0,21.087583333333335,0,1,4863,187.8815196394076,0.14307991055666705,0.17615340351352263,13,0.5022537025112686,0.1511627906976744,2,0.07726980038634901,5,7,NA,NA,7607,160.84790727623954,7525,-0.29219858156028367,169,4,4,0,6.683837733419189,3238,3846,-608,4645,6245,-1600,4422,4415,7,73,85,-12,110,133,-23
QF,2,8.19,4,Blue,ADC,Deft,KT Rolster,Kai'Sa,Akali,Ryze,Camille,LeBlanc,Lissandra,25.883333333333333,0,4,2,2,7,20,0,0,0,0,0,0,0,2.276066666666667,0.15453960077269802,0.19317450096587252,1.0431423052157116,0,8.181216666666666,0,3,0,2,0,0,0,0,0,0,0,NA,0,11.1084,0,0,1,10,0,21.087583333333335,0,1,9191,355.0933676754668,0.2704189714016712,0.28967437294790643,9,0.34771410173857054,0.10465116279069768,4,0.15453960077269802,2,3,NA,NA,10290,264.5053444945267,10075,-0.12993039443155452,210,10,10,0,8.49967804249839,3294,3775,-481,4781,7090,-2309,2535,3141,-606,69,83,-14,107,140,-33
QF,2,8.19,5,Blue,Support,Mata,KT Rolster,Leona,Akali,Ryze,Camille,LeBlanc,Lissandra,25.883333333333333,0,0,5,6,7,20,0,0,0,0,0,0,1,2.276066666666667,0,0.15453960077269802,1.0431423052157116,0,8.181216666666666,0,3,0,0,0,0,0,0,0,0,0,NA,0,11.1084,0,0,1,10,0,21.087583333333335,0,1,1641,63.39987121699936,0.048281746498764266,0.07693362217784246,45,1.7385705086928527,0.5232558139534884,8,0.30907920154539603,19,22,NA,NA,5262,70.24906632324533,4750,-0.46153846153846156,47,0,0,0,1.8158403090792017,1993,2459,-466,2895,4575,-1680,2079,2742,-663,13,2,11,26,2,24
QF,2,8.19,6,Red,Top,TheShy,Invictus Gaming,Sion,Nocturne,Thresh,Alistar,Skarner,Syndra,25.883333333333333,1,1,1,11,20,8,0,0,0,0,0,0,0,2.276066666666667,0.038634900193174504,0.038634900193174504,1.0431423052157116,0,8.181216666666666,3,0,0,0,0,0,0,0,0,0,1,NA,1,11.1084,1,1,10,1,1,21.087583333333335,1,0,11775,454.92594977462977,0.2260467259219443,0.18596032359346543,11,0.42498390212491954,0.14473684210526316,1,0.038634900193174504,2,2,NA,NA,10326,265.896200901481,9600,0.06174496644295302,204,12,8,0,8.345138441725691,3358,3430,-72,5031,5623,-592,4583,4659,-76,76,92,-16,116,146,-30
QF,2,8.19,7,Red,Jungle,Ning,Invictus Gaming,Xin Zhao,Nocturne,Thresh,Alistar,Skarner,Syndra,25.883333333333333,1,2,1,12,20,8,0,0,0,0,0,1,0,2.276066666666667,0.07726980038634901,0.038634900193174504,1.0431423052157116,1,8.181216666666666,3,0,1,0,1,0,0,0,0,0,1,NA,1,11.1084,1,1,10,1,1,21.087583333333335,1,0,7612,294.0888602704443,0.1461288898274174,0.1756656417018379,13,0.5022537025112686,0.17105263157894737,10,0.38634900193174504,11,11,NA,NA,9945,251.17630392788152,9383,0.14064906176923517,15,111,78,0,4.867997424339987,3685,3228,457,5787,4559,1228,2850,3766,-916,48,61,-13,82,85,-3
QF,2,8.19,8,Red,Middle,RooKie,Invictus Gaming,Galio,Nocturne,Thresh,Alistar,Skarner,Syndra,25.883333333333333,1,8,1,7,20,8,3,0,0,0,0,0,0,2.276066666666667,0.30907920154539603,0.038634900193174504,1.0431423052157116,0,8.181216666666666,3,0,0,0,0,0,0,0,0,0,1,NA,1,11.1084,1,1,10,1,1,21.087583333333335,1,0,12540,484.4816484224082,0.2407325641665547,0.24281074537820116,14,0.54088860270444306,0.18421052631578946,4,0.15453960077269802,10,10,NA,NA,12430,347.1840309079201,10100,0.29219858156028367,216,12,12,0,8.808757244043786,3846,3238,608,6245,4645,1600,4415,4422,-7,85,73,12,133,110,23
QF,2,8.19,9,Red,ADC,JackeyLove,Invictus Gaming,Xayah,Nocturne,Thresh,Alistar,Skarner,Syndra,25.883333333333333,1,5,4,9,20,8,1,0,0,0,1,0,0,2.276066666666667,0.19317450096587252,0.15453960077269802,1.0431423052157116,0,8.181216666666666,3,0,2,0,1,0,1,0,0,0,1,NA,1,11.1084,1,1,10,1,1,21.087583333333335,1,0,13971,539.768190598841,0.2682037204123553,0.25064659248731397,9,0.34771410173857054,0.11842105263157894,9,0.34771410173857054,5,5,NA,NA,12720,358.38815196394074,11475,0.12993039443155452,235,20,8,0,9.8518995492595,3775,3294,481,7090,4781,2309,3141,2535,606,83,69,14,140,107,33
QF,2,8.19,10,Red,Support,Baolan,Invictus Gaming,Rakan,Nocturne,Thresh,Alistar,Skarner,Syndra,25.883333333333333,1,4,1,15,20,8,1,0,0,0,0,1,0,2.276066666666667,0.15453960077269802,0,1.0431423052157116,0,8.181216666666666,3,0,0,0,0,0,0,0,0,0,1,NA,1,11.1084,1,1,10,1,1,21.087583333333335,1,0,6193,239.2659368963297,0.11888809967172832,0.14491669683918137,29,1.1204121056020606,0.3815789473684211,8,0.30907920154539603,13,14,NA,NA,8807,207.20978750804892,7600,0.46153846153846156,10,0,0,0,0.38634900193174504,2459,1993,466,4575,2895,1680,2742,2079,663,2,13,-11,2,26,-24
QF,2,8.19,100,Blue,Team,Team,KT Rolster,NA,Akali,Ryze,Camille,LeBlanc,Lissandra,25.883333333333333,0,7,20,20,7,20,NA,NA,NA,NA,0,0,1,2.276066666666667,0.27044430135222153,0.7726980038634901,1.0431423052157116,0,8.181216666666666,0,3,0,3,0,0,0,0,0,0,0,13.431716666666667,0,11.1084,0,0,1,10,0,21.087583333333335,0,1,33988,1313.1229877656149,NA,NA,86,3.3226014166130073,1,21,0.8113329040566646,33,40,0.3170731707317073,0.22857142857142856,40853,913.1126851255634,39525,-0.19691388296477083,664,139,112,0,31.023824855119123,15183,17123,-1940,22503,28728,-6225,17461,17731,-270,308,294,14,474,473,1
